129221415	GO:0000978,GO:0000981,GO:0006357,GO:0009653,GO:0030154
129220524	GO:0005789
129231217	GO:0002020,GO:0005615,GO:0008191,GO:0008191,GO:0010033,GO:0010951,GO:0031012,GO:0051045
129230326	GO:0001164,GO:0001188,GO:0005668,GO:0042790,GO:0070860
129222307	GO:0006486,GO:0006486,GO:0016020,GO:0016020,GO:0016758,GO:0016758
129231218	GO:0001671,GO:0001671,GO:0005829,GO:0006457,GO:0032781,GO:0051087,GO:0051087
129230327	GO:0004222,GO:0004222,GO:0005886,GO:0016485
129222308	GO:0005737,GO:0008270,GO:0008270,GO:0061630
129220526	GO:0003729,GO:0005847,GO:0031124
129231219	GO:0005355,GO:0055085
129221418	GO:0005737,GO:0005980,GO:0008184,GO:0008184,GO:0030170,GO:0030170
129220527	GO:0003676,GO:0003724,GO:0005524
129230329	GO:0000030,GO:0005515,GO:0005783,GO:0035269
129221419	GO:0000839,GO:0005789,GO:0030433,GO:0030968,GO:0051787,GO:1990381
129228051	GO:0000709,GO:0000794,GO:0003690,GO:0007129,GO:0010774,GO:0120230,GO:0120231
129227160	GO:0000724,GO:0004842,GO:0005634,GO:0006301,GO:0030915,GO:0030915
129218250	GO:0071944
129217360	GO:0004843,GO:0008270,GO:0016579
129219142	GO:0000139,GO:0005789,GO:0006506
129235181	GO:0003785,GO:0005938,GO:0042989
129234290	GO:0000462,GO:0030515,GO:0030686,GO:0032040,GO:0034455,GO:0045943
129228053	GO:0044782
129228054	GO:0005096,GO:0043547
129216471	GO:0000209,GO:0005634,GO:0006511,GO:0061631
129217362	GO:0008010,GO:0062129
129235183	GO:0046983
129234292	GO:0004930,GO:0004930,GO:0007166,GO:0007189,GO:0016020,GO:0030246
129228055	GO:0005515
129226273	GO:0000245,GO:0000387,GO:0000387,GO:0005634,GO:0005681,GO:0032797
129224491	GO:0000151,GO:0031624,GO:0032182,GO:0045116,GO:0051443,GO:0097602
129217363	GO:0003987,GO:0003987,GO:0016208,GO:0019427
129217364	GO:0004713,GO:0005524,GO:0005856,GO:0005925,GO:0006468,GO:0007172
129235185	GO:0004143,GO:0004143,GO:0005515,GO:0007205,GO:0035556,GO:0046339,GO:0046834
129235186	GO:0005096,GO:0005515,GO:0005643,GO:0005737,GO:0046907
129228058	GO:0005737,GO:0006508,GO:0006508,GO:0008270,GO:0008270,GO:0042277,GO:0043171,GO:0070006
129216475	GO:0002115,GO:0005246,GO:0005509,GO:0005515,GO:0005783,GO:0005886,GO:0006874,GO:0032237
129217366	GO:0015137,GO:0015141,GO:0015746,GO:0016020,GO:0098656
129235187	GO:0005515
129224495	GO:0005524,GO:0005789,GO:0006874,GO:0015662,GO:0016887
129216476	GO:0005506,GO:0005515,GO:0016705,GO:0031418,GO:0032963
129217367	GO:0005515
129224496	GO:0005802
129217368	GO:0000724,GO:0000781,GO:0003677,GO:0005634,GO:0005662,GO:0006260,GO:0006260,GO:0006289,GO:0035861
129235189	GO:0003723,GO:0003724,GO:0005524,GO:0005634,GO:0007276,GO:0030154,GO:0043186
129225388	GO:0000776,GO:0007094,GO:0033597,GO:0043130,GO:1990298
129234299	GO:0005515
129233001	GO:0005634,GO:0005829,GO:0006879,GO:0051537,GO:0097428
129229943	GO:0000977,GO:0000981,GO:0005634,GO:0006357
129224498	GO:0005737,GO:0055105
129216479	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0007417
129224499	GO:0004252,GO:0004252,GO:0005515,GO:0006508,GO:0007340
129232112	GO:0003824,GO:0044237
129231221	GO:0005515
129223202	GO:0016747
129222311	GO:0005525,GO:0005730
129221420	GO:0000978,GO:0000981,GO:0006355
129231222	GO:0016020,GO:0016020,GO:0016192
129231223	GO:0030431,GO:0032222,GO:1903818
129230332	GO:0016805
129229947	GO:0005524,GO:0005524,GO:0005737,GO:0016887,GO:0031072,GO:0034620,GO:0042026,GO:0051082,GO:0051085,GO:0051787,GO:0140662,GO:0140662
129223204	GO:0005576,GO:0008061
