"HOG","error","fit","coef_.Intercept._Estimate","coef_.Intercept._StdErr","coef_.Intercept._z.value","coef_.Intercept._p.value","coef_orb_weavingTRUE_Estimate","coef_orb_weavingTRUE_StdErr","coef_orb_weavingTRUE_z.value","coef_orb_weavingTRUE_p.value","logLik","qvalue"
"N5.HOG0064244",NA,NA,-1.28396708569847,0.605538427565138,-2.12037259280354,0.0339746361266112,-0.739383529423492,0.603803276593414,-1.22454375139367,0.220747172172134,NA,0.867515830506373
"N5.HOG0064260",NA,NA,-1.74568909801154,0.508425128204578,-3.43352246214927,0.000595792836004898,0.0545899326167126,0.345615464273579,0.157949913298732,0.874496266554292,NA,0.933950693547927
"N5.HOG0064261",NA,NA,-6109.88226928345,NA,NA,NA,6107.66294737015,NA,NA,NA,NA,NA
"N5.HOG0064262",NA,NA,-2.10019483286004,1.02668063022615,-2.04561649555756,0.0407941172279622,0.62399902196601,0.642085696529638,0.97183136976671,0.331134446992944,NA,0.89666388212204
"N5.HOG0064263",NA,NA,-2.90662624053259,1.61486623689617,-1.79991764898078,0.0718736424416402,1.23471726374328,1.06030121524153,1.16449669772568,0.244222780835817,NA,0.868805463522824
"N5.HOG0064264",NA,NA,-1.01646805301461,0.505455137410395,-2.01099559146295,0.0443259223751283,-0.575357236475007,0.457394383563606,-1.25790183952925,0.208427258353195,NA,0.861115259327717
"N5.HOG0064265",NA,NA,-0.780864032477938,0.542810806936013,-1.43855653295788,0.150276209249632,-1.75981825623248,1.04105735453794,-1.69041431633086,0.0909487180435067,NA,0.7429316728501
"N5.HOG0064268",NA,NA,-2.04736949546417,0.945773741688191,-2.1647561200099,0.0304063668221114,1.8954785690942,0.684029387205404,2.77104844404151,0.00558761130262264,NA,0.297995743210519
"N5.HOG0064284",NA,NA,-2.23883169226372,0.952169298536139,-2.35129582071769,0.0187081539145723,0.566298699125486,0.596140693223817,0.949941357069668,0.342142050982081,NA,0.898870535219779
"N5.HOG0064287",NA,NA,-188.444229932727,NA,NA,NA,-17835.3515271118,NA,NA,NA,NA,NA
"N5.HOG0064288",NA,NA,-1.63827685634162,0.753186792451263,-2.17512690445595,0.0296206078234922,-0.110953764552692,0.542297419298312,-0.204599469966605,0.837885069547057,NA,0.933192738420773
"N5.HOG0064289","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064290",NA,NA,-3.06653353589533,1.7574746993103,-1.74485216606461,0.0810106055793198,0.676856891474082,1.09930513553028,0.615713389847473,0.538083698452665,NA,0.92158185833144
"N5.HOG0064295",NA,NA,-3.62831752093968,1.58948970301868,-2.28269331600511,0.0224484397883955,2.29906961820286,1.08499470109946,2.11896852203346,0.0340931272781987,NA,0.596212300336082
"N5.HOG0064303",NA,NA,-2.25219942701715,1.09176505363724,-2.06289752498846,0.039122365332552,0.531672765232211,0.684458794697828,0.776778338375989,0.437289558927881,NA,0.916441007999329
"N5.HOG0064307",NA,NA,-1.94262459834164,0.690096289596117,-2.81500513425246,0.00487764546179819,0.404629230264297,0.436869881091082,0.92620079290826,0.354341640568335,NA,0.900718414698946
"N5.HOG0064308","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064309",NA,NA,-1.06045079615391,0.42712533763396,-2.48276255870988,0.0130367953426922,-0.116892486712484,0.308250309035538,-0.37921287760658,0.704529789541768,NA,0.933192738420773
"N5.HOG0064311",NA,NA,-1.73710160116531,0.853233385429729,-2.03590439711923,0.0417599562094617,-0.291993010776783,0.664703143811419,-0.439283330454088,0.66045625120794,NA,0.929267038973737
"N5.HOG0064325",NA,NA,-1.66894587833776,0.709076817077698,-2.35368839897481,0.0185881856797956,0.536908690162712,0.444435069540864,1.20807003533133,0.227020324447561,NA,0.867515830506373
"N5.HOG0064326",NA,NA,-2.05533123128326,0.953623578847868,-2.15528566708305,0.0311394866968912,0.556370213789072,0.597248985861089,0.931554890774608,0.351566604665695,NA,0.899402630996721
"N5.HOG0064327",NA,NA,-1.55233057810344,0.598821249660724,-2.59231044152649,0.00953337021033869,0.0241092882847783,0.410934183770717,0.058669463960268,0.953215381656475,NA,0.936983259952195
"N5.HOG0064328",NA,NA,-1.30868691381913,0.524986861326036,-2.49279936361377,0.012674044041704,0.272635691112139,0.338669660191052,0.805019531298843,0.420808409086048,NA,0.912806297794196
"N5.HOG0064329",NA,NA,-2.58661394634365,1.29552733760016,-1.99657226155883,0.0458716686167415,0.930180787616109,0.821434861138762,1.13238533159719,0.257472469006652,NA,0.876667518956886
"N5.HOG0064330",NA,NA,-2.02076075441607,0.877439124925284,-2.30302102677282,0.0212776600668256,0.806086844958031,0.551352508788284,1.4620171888391,0.143736499653527,NA,0.814519209125495
"N5.HOG0064331",NA,NA,-1.91489404434184,0.791556218491853,-2.41915103388395,0.0155567794323942,0.867573742954327,0.49936455154143,1.73735548563933,0.0823244433506113,NA,0.725345430251055
"N5.HOG0064332",NA,NA,-1.40861338398659,0.575351701992534,-2.44826491189362,0.0143546070751406,0.048611111223821,0.391821022825268,0.124064581510469,0.901264141311028,NA,0.934152329147895
"N5.HOG0064335",NA,NA,-5092.60164741844,NA,NA,NA,1128.01785717913,NA,NA,NA,NA,NA
"N5.HOG0064339",NA,NA,-3.10898578896058,2.02902522186742,-1.53225586131414,0.125459308535752,2.57957455900253,1.60467834887135,1.60753372214243,0.107937338067544,NA,0.780625554596926
"N5.HOG0064340",NA,NA,-2.65756663633285,1.46677076944039,-1.81184864854293,0.0700095857987564,0.632617680015898,0.917274716355028,0.689670900915845,0.490401169185257,NA,0.9194756630587
"N5.HOG0064341",NA,NA,-1.58678565286259,0.681953929833477,-2.32682236063962,0.0199747217862172,-0.0238773366397096,0.475501763813401,-0.0502150327439788,0.959951032269417,NA,0.937683864603487
"N5.HOG0064342",NA,NA,-1.84755591442612,1.3421904219914,-1.37652294648692,0.16865978812379,-0.742443421488584,0.841390722995858,-0.882400294176097,0.377560376697493,NA,0.902427806493641
"N5.HOG0064345","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064348",NA,NA,-3.02662836343071,1.89028262177808,-1.60115123979912,0.109343425567059,2.57036209994689,1.49337110231043,1.72118108886011,0.0852179683576813,NA,0.728414032735932
"N5.HOG0064358",NA,NA,-0.864151862763189,0.539431440294249,-1.60196792069037,0.109162703451408,-1.57681207272383,0.919798591725605,-1.71430146437344,0.0864733743466136,NA,0.729555406143853
"N5.HOG0064359",NA,NA,-2.58552096584432,1.49007124873195,-1.73516599830014,0.0827114071207433,0.938284772770536,0.945466785121003,0.992403739122842,0.321000615704701,NA,0.89666388212204
"N5.HOG0064360",NA,NA,-4.38664901868716,5.59830054533151,-0.783567974453469,0.433293653627142,1.42750041153587,3.77745306684159,0.377900237614185,0.705504705920432,NA,0.933192738420773
"N5.HOG0064361","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064373",NA,NA,-1.78686373025933,0.753598864182234,-2.37110724974134,0.017734884050254,0.329531537095839,0.481660800645171,0.684156851988871,0.49387612522054,NA,0.919502378496485
"N5.HOG0064374",NA,NA,-1.6294446136744,0.677448466793801,-2.40526725432883,0.0161606424444071,0.410776299346168,0.428582868855093,0.958452446882692,0.337834659439601,NA,0.89846268623259
"N5.HOG0064375",NA,NA,-1.38188386078839,0.523600170932624,-2.63919673350566,0.0083102739207747,0.513731300161341,0.328558043636335,1.56359373971062,0.117913005996649,NA,0.794507781418866
"N5.HOG0064376",NA,NA,-1.38789751700525,0.541882273225354,-2.56125285063176,0.0104295418861838,0.287000457003603,0.348693058496516,0.823074764496554,0.410465478444732,NA,0.908699916872367
"N5.HOG0064377",NA,NA,-2.80333190817129,1.36726415746794,-2.05032209237667,0.0403330101120169,-0.696552067128703,1.32851496008634,-0.524308786920575,0.600063786291659,NA,0.927052406353825
"N5.HOG0064380","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064382","system is computationally singular: reciprocal condition number = 1.18718e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064387",NA,NA,-2.48325245997289,1.41068162791047,-1.76032097593214,0.0783533996018881,0.792785979189671,0.885788112752624,0.895006342686238,0.370783697414805,NA,0.90113046612738
"N5.HOG0064389",NA,NA,-1.7701760068353,0.686159901658035,-2.57983015702004,0.00988489182500209,-0.0390552331038903,0.480978462352088,-0.0811995466759611,0.935283260027488,NA,0.934817841655796
"N5.HOG0064392","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064394",NA,NA,-2.2956485018142,0.793658877020773,-2.89248765216559,0.00382204205385866,-0.340748057422308,0.633134719821472,-0.538192025732517,0.59044448474766,NA,0.92512413698556
"N5.HOG0064395",NA,NA,-3.32438320213895,NA,NA,NA,-2208.88504416238,NA,NA,NA,NA,NA
"N5.HOG0064397",NA,NA,-1.28612712309157,0.694221277625233,-1.85261841511269,0.0639370710897267,-0.550374855021974,0.619336196386713,-0.888652816084272,0.374189696565737,NA,0.90121443940076
"N5.HOG0064402",NA,NA,-5692.8549526461,NA,NA,NA,5689.26046603963,NA,NA,NA,NA,NA
"N5.HOG0064414",NA,NA,-0.977461897521448,0.482880054772789,-2.02423332225096,0.0429461505169243,-0.807543418042266,0.502063955813381,-1.60844730774187,0.107737247714297,NA,0.780625554596926
"N5.HOG0064415",NA,NA,-1.85637712350423,0.954797595674906,-1.94426246139846,0.0518638089666242,0.370199829131562,0.606876397034789,0.610008612858181,0.541856102170863,NA,0.92158185833144
"N5.HOG0064417",NA,NA,-2.99224790501714,2.07945241337259,-1.43895954808801,0.150161984224211,2.40553014645625,1.61088605261751,1.4932962778761,0.135359649473791,NA,0.810392534289717
"N5.HOG0064418",NA,NA,-2.90650399531191,2.02662232650589,-1.43416163796193,0.151526141600953,2.3683909931956,1.5627475001517,1.51553017551824,0.12963819453237,NA,0.809101392505845
"N5.HOG0064442",NA,NA,-1.91086149130377,1.42311100995548,-1.34273537196761,0.179357676776922,-1.65552388650917,2.55283837606733,-0.648503211965781,0.516659534056044,NA,0.92158185833144
"N5.HOG0064443",NA,NA,-2.31887053727114,1.00902003117591,-2.29814123171443,0.0215537522044783,0.59686885733507,0.631257788563503,0.945523157335313,0.344391853993904,NA,0.898870535219779
"N5.HOG0064445",NA,NA,-2.07196745985661,0.809318591218391,-2.5601382228689,0.0104630538968608,-0.278037912441956,0.626339245885754,-0.443909453652008,0.657108049366818,NA,0.928850464655709
"N5.HOG0064448","system is computationally singular: reciprocal condition number = 1.08979e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064449",NA,NA,-3.94305074800316,3.11289900163586,-1.2666812337731,0.205269292813167,2.7975481994566,2.52127970889741,1.10957470905915,0.267182334552619,NA,0.880863669094673
"N5.HOG0064450",NA,NA,-2.23179447210535,1.32443844124758,-1.68508735672386,0.0919717186041945,1.15523364616615,0.860627121882828,1.34231610507324,0.179493523697863,NA,0.840023563030829
"N5.HOG0064451",NA,NA,-1.78038840043951,0.723531497963301,-2.46069232017017,0.0138669229077379,0.815825884938677,0.45489610144338,1.79343345073759,0.0729036428641714,NA,0.699895346958143
"N5.HOG0064455",NA,NA,-1.98726269866246,0.802497295538469,-2.47634815682341,0.0132734072135641,0.463129140553651,0.505264849267811,0.916606688996435,0.359348777971482,NA,0.900718414698946
"N5.HOG0064456",NA,NA,-1.05640085213953,0.75830714247048,-1.39310418295402,0.163588288394997,-1.59161073471776,1.30541808672086,-1.21923447430992,0.222755210738335,NA,0.867515830506373
"N5.HOG0064457",NA,NA,-1.74635481414323,0.752600579384341,-2.32042714552761,0.0203177818340919,0.137797337558682,0.499887003573805,0.275656971622661,0.782811547202422,NA,0.933192738420773
"N5.HOG0064458",NA,NA,-2.15493629405745,0.868208882778752,-2.48204819923111,0.0130629604523719,0.4310426775085,0.548158187360365,0.786347239624696,0.431664084130805,NA,0.915545162099758
"N5.HOG0064461",NA,NA,-3.93964904640559,4.19731041871926,-0.938612743254693,0.347929607676616,0.873424216648031,2.64907355636557,0.329709310845387,0.741619617769477,NA,0.933192738420773
"N5.HOG0064466",NA,NA,-1.81911371362889,0.787208113455064,-2.31084218078595,0.0208415736858158,0.197195024983784,0.515538563442903,0.382502957037517,0.702088335958474,NA,0.933192738420773
"N5.HOG0064468",NA,NA,-2.00588681457171,1.02830635655091,-1.95067044154015,0.0510962617287627,-0.661017037122578,0.978201921112919,-0.675747024060765,0.499201274565957,NA,0.920462639308812
"N5.HOG0064470",NA,NA,-1.72524899680176,0.61316404711699,-2.8136825779555,0.00489775642728572,0.185895092564278,0.402576559208737,0.461763330010207,0.644251050294627,NA,0.928850464655709
"N5.HOG0064473",NA,NA,-4.05900967697229,3.32223697317826,-1.22177006328636,0.221794592465529,0.766273039497547,2.0834352409148,0.367793068125837,0.713027538137694,NA,0.933192738420773
"N5.HOG0064477","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064478","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064479",NA,NA,-2.8829620332157,2.05609831710679,-1.40215183740455,0.160869910285831,0.804635187361992,1.29187689861697,0.6228419969607,0.533388357310388,NA,0.92158185833144
"N5.HOG0064480",NA,NA,-2.26466345925056,1.18312401640512,-1.91413869370319,0.0556024366034786,-0.705819686825328,1.15601562818784,-0.610562409032279,0.541489315229159,NA,0.92158185833144
"N5.HOG0064482",NA,NA,-0.759113816402537,0.482594418882283,-1.57298507131659,0.115722275002456,-1.16104283281353,0.62838335836765,-1.84766642425026,0.0646506140214318,NA,0.676815709262041
"N5.HOG0064485",NA,NA,-2.25618124656108,1.11009025484748,-2.03243045933329,0.0421100971288684,1.78046568662579,0.789461491446539,2.2552913674908,0.0241150461242348,NA,0.521910496394731
"N5.HOG0064486",NA,NA,-1.01342378584529,0.890797939385355,-1.13765843075989,0.255263137659102,-2.4384316081368,2.60853327771514,-0.934790301112301,0.349896378898567,NA,0.899402630996721
"N5.HOG0064490",NA,NA,-2.18510879780876,0.781732744615205,-2.79521206302334,0.00518656809129127,0.966655016332494,0.497325715302189,1.94370607951597,0.0519309050826416,NA,0.642074773876562
"N5.HOG0064492",NA,NA,-2.71145034393351,0.807007657986143,-3.3598818017413,0.000779758252849498,2.23045748255481,0.691902296209905,3.2236596045031,0.0012656374692241,NA,0.163940716143938
"N5.HOG0064493",NA,NA,-1.46671045885314,0.619279637052741,-2.36841383293897,0.0178645411646399,-0.382393816312885,0.5045135649427,-0.757945559613079,0.448483574299738,NA,0.918011633707993
"N5.HOG0064495",NA,NA,-3.36386957209671,3.14125308512944,-1.07086868868387,0.284228476389949,2.63808065105786,2.50080738095265,1.05489158067541,0.291474913281699,NA,0.891771644174306
"N5.HOG0064501",NA,NA,-3.03015561393088,1.26893654131339,-2.38794889679398,0.0169426974992813,0.827032189693914,0.798340660915645,1.03593895461289,0.300230622739281,NA,0.891771644174306
"N5.HOG0064507",NA,NA,-0.710267019884918,0.612453760793761,-1.15970717359036,0.246168048509363,-2.07314878690376,1.43198993935952,-1.44773977101473,0.147689842660813,NA,0.821549671872333
"N5.HOG0064512",NA,NA,-2.21154133900721,0.941379690748891,-2.3492554181277,0.0188109979996093,0.582279528070188,0.589123954569217,0.988382026488747,0.322965586619535,NA,0.89666388212204
"N5.HOG0064514",NA,NA,-1.94479725053178,1.43980005152125,-1.35074120081949,0.176778349299665,-1.33848966916281,2.10362048954482,-0.636279060702832,0.524594550379007,NA,0.92158185833144
"N5.HOG0064516",NA,NA,-2.68781961152414,1.33606921748493,-2.01173679952285,0.0442476892541848,-0.0357678613967882,0.935461271682484,-0.0382355341471887,0.969499889447884,NA,0.93838921178373
"N5.HOG0064517",NA,NA,-2.99760156505015,1.54040516828217,-1.94598254197824,0.0516568367355983,1.0657346681817,0.990245691495095,1.07623257271903,0.281823255614344,NA,0.887880599236633
"N5.HOG0064520",NA,NA,-1.12255820377665,0.436941192046297,-2.56912880774516,0.0101954553009291,-0.0574132055769067,0.30830535872788,-0.186221886683395,0.852270761063901,NA,0.933192738420773
"N5.HOG0064523",NA,NA,-2.29570866918818,1.14100755882489,-2.01200128030046,0.0442198020287689,1.88247470554036,0.823677112447027,2.28545224468821,0.0222863235697796,NA,0.507673691195858
"N5.HOG0064531","system is computationally singular: reciprocal condition number = 3.35861e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064555",NA,NA,-1.42800064834362,0.68946976450154,-2.07115775319895,0.0383440561786046,-1.13335479658778,0.881814017751986,-1.28525377661499,0.198703617054897,NA,0.849862742054406
"N5.HOG0064556",NA,NA,-3.84098994603293,4.7212123568595,-0.813560089169113,0.415897009593366,3.06357598736365,3.92503543262209,0.78052186787956,0.435083761012446,NA,0.916441007999329
"N5.HOG0064557",NA,NA,-1.40425431703501,0.5687260750395,-2.4691224451727,0.0135444863638151,0.154972352665495,0.376137589188979,0.412009746219844,0.680332279649281,NA,0.933192738420773
"N5.HOG0064559",NA,NA,-1.84890411851974,1.09841163406571,-1.6832524903948,0.0923262233211745,-1.11831590922858,1.3912519655807,-0.803819823364492,0.421501039494416,NA,0.912806297794196
"N5.HOG0064561",NA,NA,-4.73315273593742,6.47638186061276,-0.730832869000963,0.464881244201453,1.84919155601743,4.65258887377427,0.397454321924071,0.691032464147598,NA,0.933192738420773
"N5.HOG0064566",NA,NA,-1.9260797228041,0.698128339817745,-2.75891926018493,0.0057992861261813,0.376564071866485,0.443385168341991,0.849293343019618,0.395718084150069,NA,0.906479689315499
"N5.HOG0064570",NA,NA,-2.55402909588755,1.46921771751679,-1.73835985329953,0.0821474260411718,-0.748127037659271,1.4728276637152,-0.507952869225801,0.61148639629408,NA,0.927052406353825
"N5.HOG0064575",NA,NA,-3.03017636279024,2.97628795514593,-1.01810591194684,0.308627626103264,-0.0929270819109124,2.12805138826694,-0.0436676869850362,0.965169296686093,NA,0.937906794793622
"N5.HOG0064583",NA,NA,-2.26496267325815,1.2543363686995,-1.80570597311667,0.0709642791609055,1.75060974446461,0.88810719526069,1.97116941941986,0.0487045005249609,NA,0.630029139173396
"N5.HOG0064585",NA,NA,-2.14300196706983,0.990972088631359,-2.16252505156785,0.0305777282587391,0.232505520303953,0.644165219515397,0.360940816517331,0.718143690253439,NA,0.933192738420773
"N5.HOG0064596",NA,NA,-3.72211726763771,4.0308935117366,-0.923397568504391,0.355800058391117,0.900497982349504,2.54940103737024,0.353219430426837,0.723923942170355,NA,0.933192738420773
"N5.HOG0064597",NA,NA,-2.06991550716056,0.977129914237924,-2.118362642469,0.0341443671514713,0.233663971199631,0.635019666654852,0.367963361560947,0.71290055370601,NA,0.933192738420773
"N5.HOG0064598",NA,NA,-2.05225617685698,0.990852921131136,-2.07120162144162,0.0383399581474348,0.479568602852646,0.623090857805317,0.76966079159275,0.441501133830312,NA,0.916441007999329
"N5.HOG0064599",NA,NA,-0.990709123884123,0.436537419052506,-2.2694712541125,0.0232396833875926,-0.5009598458815,0.378832904536565,-1.32237680487215,0.18604270872369,NA,0.844059936444372
"N5.HOG0064600",NA,NA,-2.61075021160362,1.67205626184691,-1.56140093558805,0.118429181275807,2.04561943698287,1.2354142847675,1.65581656469826,0.0977589721939932,NA,0.755081367671691
"N5.HOG0064601",NA,NA,-2.28871573875459,1.28396586556346,-1.78253628086149,0.0746618202356748,1.76966310758778,0.911657813551927,1.94114840160583,0.0522402796300054,NA,0.642074773876562
"N5.HOG0064602",NA,NA,-1.61287864598799,0.781515612446587,-2.06378301380156,0.0390382943019572,-0.351008088470869,0.626643878894575,-0.560139658732583,0.575384181378172,NA,0.922241126714168
"N5.HOG0064604",NA,NA,-1.51457794377807,0.906387104722203,-1.671005617674,0.0947205682092315,-1.70722212575532,1.68080124482384,-1.01571921785092,0.309763113812116,NA,0.89666388212204
"N5.HOG0064605",NA,NA,-1.540138510902,0.717425893640955,-2.14675623580543,0.0318126931444635,-0.697956805887878,0.697681693543301,-1.00039432358212,0.317119715961483,NA,0.89666388212204
"N5.HOG0064607",NA,NA,-4.67594819668754,6.46201739807085,-0.723605015065958,0.469308261632836,1.21912543511664,4.23403037944882,0.287934975864615,0.773396513252728,NA,0.933192738420773
"N5.HOG0064612",NA,NA,-0.495363411282203,0.457495081060983,-1.08277319645361,0.278909105456314,-2.69830292067708,2.32580274362749,-1.16015983215697,0.245983737626995,NA,0.868842470081907
"N5.HOG0064616",NA,NA,-3.12605302750698,1.92049041694636,-1.62773685300524,0.103580695244121,0.466056067623538,1.20889490957346,0.385522400609642,0.699850413365909,NA,0.933192738420773
"N5.HOG0064617",NA,NA,-3.01166355330651,2.68421850565888,-1.12198896884039,0.261867130204205,-0.039939307798193,1.88214892255811,-0.0212200572013769,0.983070114551224,NA,0.938912966093996
"N5.HOG0064619",NA,NA,-1.96329766477889,1.23412559294396,-1.59084105864421,0.111645350072633,-1.64638950173375,2.20085845424611,-0.748066963851024,0.454419767449311,NA,0.918215380064427
"N5.HOG0064620",NA,NA,-1.60476310429222,0.665099676248134,-2.41281594564109,0.0158298110616352,0.741966979227944,0.416692128312668,1.78061194060091,0.0749758677496898,NA,0.70319244102623
"N5.HOG0064624",NA,NA,-2.56281883579033,1.46536446496972,-1.74892929169214,0.0803032425765536,1.25501937661968,0.964791794889814,1.30081887435933,0.193320459843258,NA,0.845666333072384
"N5.HOG0064625",NA,NA,-2.81846805959915,1.55765373009313,-1.80943171460235,0.0703839598061613,2.44616284463281,1.21266694473838,2.01717615479371,0.0436771335620134,NA,0.615158664238534
"N5.HOG0064627","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064629",NA,NA,-3.18962332485322,1.90978078356896,-1.67015154424819,0.0948893842275644,0.636626319693678,1.19430577799425,0.53305136040022,0.593998027542698,NA,0.9261772472823
"N5.HOG0064631",NA,NA,-2.94880880946126,1.77031959103988,-1.66569292029873,0.0957745928092913,0.820199210506778,1.1133178451972,0.736716126526737,0.461294997801809,NA,0.918215380064427
"N5.HOG0064632",NA,NA,-2.32824781665289,1.0220950529908,-2.27791711723884,0.0227315162293981,0.257252799458006,0.661212419541376,0.389062261771246,0.697230089206326,NA,0.933192738420773
"N5.HOG0064634",NA,NA,-2.15469596689046,1.06880950125192,-2.01597755668022,0.0438023226924707,0.347760008735537,0.681354036964255,0.510395462372202,0.609774435224823,NA,0.927052406353825
"N5.HOG0064640","system is computationally singular: reciprocal condition number = 8.02226e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064642",NA,NA,-1.20838762605889,0.472613993582797,-2.55681728105072,0.0105634688060386,-0.202915318790682,0.353500274981404,-0.574017428420265,0.565956007545792,NA,0.92158185833144
"N5.HOG0064644",NA,NA,-1.9929823602914,0.924123595063235,-2.15661884507453,0.0310353749626074,0.552645925368303,0.57885165911426,0.954728066624088,0.339715232600261,NA,0.898588998813527
"N5.HOG0064647",NA,NA,-2.05617315961353,0.815550639670037,-2.52120844445103,0.0116952549433471,-0.13721437308773,0.593370062437392,-0.231245864552204,0.81712380067432,NA,0.933192738420773
"N5.HOG0064649",NA,NA,-1.69866065405545,1.16140835670538,-1.46258690515549,0.143580448545238,-1.79394561026305,2.27653304076069,-0.788016504984971,0.430687051688289,NA,0.915450238623708
"N5.HOG0064650","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064651",NA,NA,-1.27261631982439,0.525665724883629,-2.42096119184129,0.0154795297421935,-0.0235415839510811,0.366485182507897,-0.0642361139677831,0.948782221973518,NA,0.93585062091484
"N5.HOG0064664","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064666",NA,NA,-2.0922488232701,1.04093800967391,-2.00996486229331,0.0444349079107965,0.551675857246781,0.65204540164954,0.846069699826355,0.397513862754971,NA,0.906803490250869
"N5.HOG0064667",NA,NA,-2.71872140496314,1.27101663399489,-2.1390132373154,0.0324345963214408,1.63448055881898,1.07051000233401,1.52682418217051,0.126804736667038,NA,0.807340496265296
"N5.HOG0064669",NA,NA,-0.735651446936189,0.37284557094268,-1.9730727793714,0.0484872710534793,-0.423098937228598,0.310243257922148,-1.36376513082766,0.172641497944394,NA,0.835661733099015
"N5.HOG0064670",NA,NA,-1.9475851830904,1.06740278602628,-1.8246019296435,0.0680611220262429,-0.563872703830797,0.959592392324812,-0.587616896862529,0.556789466978922,NA,0.92158185833144
"N5.HOG0064671",NA,NA,-1.88306737977682,0.771749993556155,-2.43999662520217,0.0146873991194432,0.465074308024261,0.485831958151457,0.957274012590327,0.338428968581359,NA,0.89846268623259
"N5.HOG0064673",NA,NA,-0.833186379395822,0.564277646775094,-1.47655393432217,0.139795247672133,-2.13893749542661,1.37458692533446,-1.55605837361371,0.119694212225366,NA,0.799484550872313
"N5.HOG0064674",NA,NA,-2.42595173271419,0.859345840436564,-2.82302144091576,0.00475733899598801,0.626657493750781,0.537425079913587,1.16603693644432,0.243599511964568,NA,0.868805463522824
"N5.HOG0064675",NA,NA,-1.59247722864356,0.653010472905374,-2.43867027363025,0.0147414119944555,0.579193541995424,0.4086914295495,1.41719033020553,0.156427288173262,NA,0.828454577115929
"N5.HOG0064678",NA,NA,-2.35943440875961,0.872811005480132,-2.70325923246315,0.0068663172356096,0.555985411367891,0.546644024618279,1.01708861037333,0.30911127800684,NA,0.89666388212204
"N5.HOG0064681","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064682",NA,NA,-1.92070354893745,0.835169602887406,-2.29977664691945,0.0214608771563089,0.0408563478916803,0.570117355949802,0.0716630487833765,0.942870063321806,NA,0.93585062091484
"N5.HOG0064686",NA,NA,-2.62796104136095,1.26155052598559,-2.08311992839752,0.0372402933100849,0.29923715605204,0.810128488703781,0.369369995284112,0.711851959478928,NA,0.933192738420773
"N5.HOG0064688",NA,NA,-1.51905834218281,0.631030977092619,-2.40726429815165,0.016072533396517,-0.279325744814986,0.488656981456299,-0.571619265486677,0.567579940663089,NA,0.92158185833144
"N5.HOG0064689",NA,NA,-3.47238196160441,3.05079271494962,-1.13819006600773,0.25504112587031,0.869790535477944,1.92494819343251,0.451851399661285,0.651376038288317,NA,0.928850464655709
"N5.HOG0064693",NA,NA,-1.70729459622301,NA,NA,NA,-29181.0501135318,NA,NA,NA,NA,NA
"N5.HOG0064698","system is computationally singular: reciprocal condition number = 2.82916e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0064699",NA,NA,-0.666830625237456,0.491472874346245,-1.35680046660657,0.174844619219752,-1.5116221640394,0.803437505653039,-1.8814433647963,0.0599116325921231,NA,0.669080111549759
"N5.HOG0064700",NA,NA,-1.75651235038365,0.725177621544315,-2.42218223259984,0.015427611873297,-0.0954838137637004,0.519010961645656,-0.183972634144267,0.854034923261422,NA,0.933192738420773
"N5.HOG0064701",NA,NA,-1.87433188770287,0.844669625587748,-2.21901182536148,0.0264859200371724,0.0554487746525335,0.574037855891664,0.0965942822122833,0.923048597395476,NA,0.934152329147895
"N5.HOG0064702",NA,NA,-2.41767366316518,1.11509480468925,-2.16813283767287,0.0301485810309696,0.808521265868972,0.700783106642087,1.15373966382142,0.248606917324491,NA,0.870937306113046
